load_kw,temperature,fuel_flow,efficiency,pressure,vibration,humidity,anomaly_flag
107.17688148644018,18.079233949596404,8.415292970537097,89.12965785243023,49.65664232849835,1.7268539889405436,63.34473122454752,0
108.37098947901302,19.63638778778614,9.310501055822929,88.98351909781512,50.81194249640558,1.92679149434866,67.79345833369797,0
111.54702026905704,22.35486392525372,9.202607151887126,88.83903454531874,50.19158409487945,2.0884157758706903,74.39454079626499,0
115.01560353778412,25.30780176889206,8.645519304554215,88.68505686722776,50.24954790806888,2.207965280497611,79.45063152178486,0
113.71875169818756,25.87802205836858,9.220752525071008,88.71899059272828,49.153864584178336,1.3916968184987453,81.39498560674562,0
117.00541525234782,28.651814577894285,9.609544094436218,89.2399082666337,49.91480711730591,1.734187925906487,77.46459737461348,0
123.410250224529,32.81433190588819,10.442894537222951,88.76603406154621,49.59358820483172,1.9002261860450376,82.11963138080326,0
124.00547736463776,33.83111947597232,10.710708532455207,88.91637122665992,50.414029407446655,2.2109420591708147,77.13670329694548,0
124.44558240066536,34.475274926538,9.448099496139296,88.59736429965984,50.5355402502014,2.7495291451164485,75.99507939051176,0
125.34190720977494,35.0184339330654,9.621923821176829,88.59061033865791,48.96275682449185,1.9315982819570847,68.99361545326838,0
125.8101497666369,35.00683996825235,9.436023051873644,88.95829546418362,49.988982567997866,1.5779067613688034,66.3660245171903,0
123.18708178338754,33.12049435753503,9.737956613117513,88.49821393985582,50.56093075239713,2.120680423160389,61.57104696981723,0
121.27134479697852,31.292763086463165,9.934886770981448,88.70424379844916,49.90666051884328,2.396298736862213,52.77162211297477,0
121.29902665141024,30.19584525509768,10.197589390407371,88.79381521570035,50.36453182250119,2.0324042362938504,52.04485240354682,0
116.68913118359852,26.609817673410177,9.29715498286662,88.85538320853203,50.17558273381354,1.7280054364537123,49.2327094271294,0
117.02443246044372,25.40825275571447,9.202030835208076,88.79393701839233,50.17083011597632,2.2873981824440057,42.82128441247882,0
110.36469054701767,20.70922594473695,8.905054239885784,88.97551705074902,49.86434251096585,2.1990636855495307,43.66755459824952,0
113.56635142572851,21.029155637325648,8.66773666324327,89.00290763690627,49.39170959793215,1.6921757467413128,39.642884966590834,0
110.5320200362614,18.40152967054757,9.8873309637483,89.04160730872925,49.43923492628748,2.114427685260303,42.15794378410372,0
108.65940194518434,16.59577569646949,7.888921642055719,88.71624521881459,50.35467625722766,2.299179670297662,37.789839767916455,0
109.2632648719445,16.323432721054832,8.833431479203423,88.8505363316948,50.00972912775944,2.354567012767668,50.04394219840634,0
110.43746586452862,16.665474444462575,9.84680037877711,89.1345779137301,49.93074387769639,1.9800653074071632,52.18487037312312,0
109.62519595505572,16.355111802127446,8.773415598684455,89.08267747796421,49.78805497883882,1.8925761661462044,53.34868430205035,0
105.06272016449628,14.49887173082397,8.309998095658957,88.67480090805883,49.84740557725962,2.368182146624379,55.11222134268896,0
107.92331113704532,16.649355221398825,8.455142179558411,88.99106286869998,50.52345589724407,1.6369518491057344,64.8352250397969,0
111.45249777525684,19.37518142230432,8.826003981139344,88.48982997237248,49.83237795906599,2.131573787276301,66.28383083499405,0
115.3145106656544,22.437900599185618,9.911585090590616,88.85624187375554,49.32946764334922,1.5889920117906713,74.34886766366219,0
119.03399340320462,25.51765902046912,8.416788516591616,89.18921346931715,50.371825887770086,2.3196128816778807,77.65255113448649,0
,26.86244663787174,10.30938061335135,88.6175884862083,49.89756166806764,1.922586345316652,77.16997532540246,0
123.66779934411213,30.18676676447708,9.181445371303898,88.59645739746057,50.01569793276639,2.3805749706942407,82.2196620937331,0
124.0019824049974,31.315684879512155,9.786832427782585,88.91278613226459,50.80378915319976,2.147423826906658,81.15237468360186,0
126.02604686585552,33.048736234852434,9.86746153911911,88.43117922829951,49.98971972132475,1.633033930981421,79.72466697475846,0
125.58163613001084,33.252597166042456,10.340807525286229,88.61763263272289,50.14459183655936,2.427388319623173,74.81132876755836,0
127.035819184316,34.076766753889096,9.363803358803406,88.84893003567319,49.41053825435084,2.4653735799283187,67.97499798353539,0
125.98446469283184,33.30757365727435,10.30984350846752,88.6132981835338,49.89016527382452,2.2646859477797645,68.03780923386456,0
125.88306786914472,32.68438078486706,11.082800241175006,88.69397532386635,50.3047630226043,1.771523640489134,60.40285780575184,0
128.49858157563995,33.12470960847332,9.598299523754791,88.8638513263066,49.22231313307938,1.9081958136927768,52.961271410428736,0
122.56677779317717,29.050601111168056,9.900195307259372,88.85864143877554,50.10042254655785,2.043628165221728,53.5323968028071,0
127.46354157326408,30.2205725158626,9.866092236962825,88.77872826352643,50.050395536322405,1.78888688020057,50.73965445245779,0
120.74189071738598,25.49331790088089,9.872294860487395,88.72475663697213,50.02064372779372,2.507703971738961,43.08808404588367,0
117.68105164244092,22.596645672669663,9.42405802010315,88.89720170662937,50.51857944932912,2.043297941517811,45.26546064580008,0
113.3268067564949,19.14164221981879,8.745401085997438,88.8419853964151,50.16721925742426,1.1889955858677927,40.20490141071835,0
114.51665483545908,18.62924206754352,9.405268529272265,88.94639457363056,50.73903594917822,2.101806743826866,39.69786291367778,0
110.51877245956511,15.76410813591784,9.743675851658582,88.79542587038075,49.50320524220298,1.895552780954806,40.966062791447705,0
111.05787208529205,15.462751551754678,8.789177870959715,88.85290748427119,50.06796228360918,1.9775220331644656,48.4805514557649,0
115.73568831971708,17.560084538268796,9.618734036651457,88.64465155829242,50.04223339319498,1.88941419026429,47.63366611986166,0
,15.244681837384665,8.225854748146377,88.88393707461351,49.46537275312246,2.2421139249820063,55.388473930507686,0
114.53739151596564,17.48901928844129,8.684773132868248,88.69242591211457,50.47814750104568,2.3359063335660144,57.93807172585817,0
112.56283082335908,17.225755763008635,9.241229604808916,88.65156240173401,51.162336652926406,2.084915948677596,63.33855477803719,0
116.11098994634516,19.96501150950304,10.030937209975596,88.89062233010762,49.991496962758085,1.8982066438585523,71.23218131708069,0
122.2746468541245,24.182610184610294,9.95977842272279,88.81980148663028,50.25251054413688,1.987598838557249,72.69908689596852,0
120.20711553056148,24.373032942212237,9.460040227183342,88.9545035916841,50.04225923790767,2.0058798849732886,76.01982893731734,0
127.81348620686263,29.400639009022136,10.224724599260687,88.63564002401635,49.64320766504641,1.759270988040549,81.31839105775612,0
128.15477779702144,30.70775193545548,9.627178356776858,88.80006279139714,49.08961986109899,2.1736785945713706,83.1725226329476,0
127.82380071220138,31.508601035971207,10.528161720153792,88.83192150733272,49.64711325845232,2.13801269715814,80.83060488455797,0
131.9406367177916,34.292661776899905,10.996417468585031,88.7695483943884,49.30402080952413,2.462132371933002,76.46348074893345,0
133.75733435879127,35.63181271251741,10.47454158228676,88.49729591985167,50.85205103902956,2.3766049340865427,73.77239636162541,0
133.53347742052762,35.6218099622172,10.44765711976246,88.69453792224895,49.94244515303838,1.794297524722961,70.96587664484287,0
128.94503802163527,33.08903354300023,10.448542156556847,88.78337767899458,49.82704033547641,2.2460895123526896,66.7239248132936,0
129.768053127983,32.93311686201952,10.163084382218344,88.70375516210177,50.44457691239391,1.7147139850716586,58.967868783743874,0
129.2734119446566,31.82354917631397,10.308806648259615,88.28997034887922,49.43912444857206,2.208779630282255,57.186907575973805,0
127.68327744549497,29.925566570899957,11.264523090222855,88.75526515033975,49.61656798099772,1.845015740371968,50.99934473013764,0
126.79588804767856,28.208862548575887,10.020158193441286,89.17454732740266,50.03403613462431,1.6930240329873247,43.10942277417652,0
123.45540200186647,25.17770100093325,9.697262084138709,88.69343812622994,50.51438449571174,2.0840136028092213,41.31272733892061,0
117.97419627596516,21.07646519026469,9.114164799259632,88.67464261766929,50.25084252258439,1.1976298615537575,39.938960989290166,0
119.12596682566272,20.380197851005967,9.902173331802986,88.88341004368566,50.12416257125794,1.4747073276784315,39.87655657581354,0
117.6475821494414,18.539517933418352,9.32119448534626,88.8859998205989,50.03905886761801,1.946752434867715,44.23733231301847,0
116.0881158215158,16.899536410086654,8.96236274656055,89.07766587486812,50.20011792776339,2.0247325299904526,42.70332231209791,0
116.26179731342091,16.42152246266394,9.96159580121018,88.58580839568401,50.10082645256463,1.8892043689525435,43.524842859982165,0
115.5574298343232,15.833922154548905,9.954395889002674,88.99070175217177,49.48501386261153,1.5261691103847204,49.63521549125153,0
115.27815667524706,15.799921816337752,8.922040751150412,88.96530284549783,50.023039610816575,1.7546324473584485,53.21375981564995,0
115.34730809129952,16.26958025069697,8.294514671623654,88.8180976116989,49.46315567054113,2.117362798171218,59.70591587504367,0
,16.267971254618534,9.614405154916463,88.92890642483458,50.040541271450415,2.1745345311885087,65.42030367725715,0
120.26288298353086,20.429618219132585,9.278715725802464,89.00326266648436,49.75967602925588,1.995133064721217,71.59014322358944,0
122.35772925896508,22.619497236137896,10.183931140298592,88.95088578341604,51.26969081139143,2.3470501343110968,73.41058759720717,0
125.19993645877786,25.27157883719537,9.03094300784631,88.51939677299748,49.98005280812414,2.1192191070377704,80.1073407513576,0
124.81703510065472,26.311441875204896,10.431661477202033,88.91586128634455,49.2978802168692,1.7757633038125364,80.86882698847889,0
127.74511226646418,28.918943459591738,9.614023016676745,88.70961115632885,49.932909894661535,1.9158493839765147,78.56284895687998,0
134.20879495366208,33.12422066519838,11.10208565582623,88.67248687006648,50.259679372818944,1.5791401528376436,83.96093660948644,0
133.73606586001594,33.62069888398773,10.706021802719492,88.67727873960018,50.83668197307626,1.967558302882575,78.42700932672155,0
136.29997920720024,35.34075896026331,10.427028626877698,88.60695161016835,49.70527380003064,2.3336301857664017,73.1233643522761,0
135.45644261800848,35.028318376130464,10.632997252977288,88.88377707324132,49.20878601298818,2.2055870254132905,74.11187221982364,0
135.23994384604865,34.68901440238643,11.162354736162245,88.63085696956968,50.40841850571549,2.4206027977757367,70.23761985983919,0
136.17863579509446,34.59853784382039,10.947238090165174,88.41430441637242,49.30970064705017,1.909134426860302,60.87755007658429,0
131.80069908038345,31.555023083648106,10.83626241666692,88.60328703800222,49.78192227924626,2.4038299383542774,54.73353117606288,0
131.07312698873957,30.09612077694098,11.47407045135691,88.72500767347469,49.8711897572445,1.942008732065609,50.48356815595112,0
127.6629405968512,27.125915162320165,9.43091444189257,88.9692135508909,49.96518327334994,2.441475524770968,47.97030286648817,0
125.24796664051824,24.565503772567684,10.828443618725773,88.86813927058459,50.34458222853717,1.9934429757673628,45.7262936139031,0
123.0273184162724,22.102637425506156,9.894363442063398,88.59961976008786,49.6581828588568,2.212169412141283,42.08819299832064,0
121.7942429442049,20.222133771633715,9.294147411374826,89.27909555389373,49.86313537391662,2.442533709292957,40.22571837043919,0
118.43675358021387,17.45018356647105,8.809783473547615,88.86858752639345,49.99286482352531,1.9419717114256383,43.454798262619335,0
120.4311337701876,17.595502087729134,9.53993050622649,89.05076680989792,50.0747989787594,2.065516696263252,41.60130675371561,0
115.24516609716808,14.446134434889814,9.680438343735675,88.81720545231288,50.04891358735396,2.386659027561891,47.26822531651323,0
116.43285842947547,14.81312835583864,9.250854114169272,88.94234326464634,50.21800288761129,1.960099050820981,48.61782828593464,0
116.38003635787368,14.90101067883514,10.065980373753568,89.00409333732495,50.42191975482087,1.6037323152481515,54.77998122657949,0
121.26379873594286,17.786723846509346,8.975516053849649,89.03100095499143,50.19631705782548,2.642902116375473,58.829274266395686,0
120.46265730634198,18.1254869646461,9.63096811058433,89.00684708801222,50.22679276175461,1.859070660698859,64.14746393788029,0
124.31399460322484,21.031844539468636,9.318922846051429,88.93129945398235,49.20888841662676,2.0476268152812627,68.41690889421713,0
121.79984885505267,20.92624917593781,9.9258038497167,88.71898416521066,50.02511384958284,2.3468020008353383,76.14886865090861,0
128.0012729138994,25.26705026586926,10.683545528160604,88.6056380624698,50.2397537740008,1.8174518288806396,75.36356761994085,0
131.9417878541071,28.47782124664864,10.344962131488042,88.74710362352377,50.36447059728523,1.6976396260333608,77.57231715830909,0
132.84521168189244,30.082283989275425,9.32551000623783,88.85817349764929,49.65382461288311,2.07612118903245,84.21971517819458,0
136.98811804599663,33.136548186930824,11.058523517077976,88.5855746793847,49.67048036255568,1.4620770806262833,81.49692040729818,0
135.51634378442833,33.14296558774401,11.05967677862102,88.8578709552986,49.7129496623582,1.913628176939624,73.00279290279528,0
140.47232189407765,36.06860570307626,11.43993312900706,88.88580013015647,50.26820694994567,2.073511599294622,73.66309588179976,0
142.69498566909306,37.29889812361925,12.033489949438522,88.38978595949439,50.5169405274621,1.9190144309524508,67.18206744223869,0
137.1327034947976,34.296419702451026,10.435089439759285,88.46128882429277,49.7962699463542,1.536964717044276,64.18068330261178,0
136.06941029914367,33.21475151644362,11.225660876656718,88.6112308852275,50.453981156813526,2.478253386861204,54.66657127155533,0
138.3781368704694,33.52445228898318,11.66650470587654,88.67774116493315,50.061739904582296,2.0310614461847525,55.46685254142619,0
136.6586769421708,31.57957214573071,10.043400363370408,88.52849982782489,49.93785711141878,2.4293456353285223,48.54443443253582,0
130.14032330597692,27.06533042387194,10.571051777437642,88.96903730271366,49.89430788509102,1.9219891249458665,46.66064992504565,0
127.8548812814325,24.579813182904143,9.976300587010764,88.80626455948936,50.37330568230108,1.7359964054927708,39.92033778607702,0
125.63997310659856,22.13002494011428,10.010436511977062,88.75148967858216,50.16278890839354,2.080754276076548,41.11304204293757,0
121.19837964226632,18.655549488965725,9.869708613150474,88.50083429880364,51.137912713823816,1.935263862101534,39.192439397254994,0
120.07352112449637,17.010280241650328,9.362267407902934,88.53610162546954,49.573887678501336,1.6466715626025925,43.46268065238768,0
118.40702801697712,15.335605195403549,9.134708201777364,88.87213156988659,50.25905085101499,2.4409352776362487,45.049693423309904,0
117.97343393790858,14.572944172005188,9.454950923776698,88.39374653538995,49.73539949509424,1.8133189331318007,46.77707784579998,0
119.1906887444078,14.96531511261322,8.991632130121221,89.01062059448473,49.56535650650568,1.4479200845613294,48.54072632131478,0
120.16004288937565,15.574956469645835,9.06989086670746,88.76676880223178,49.99456643148251,2.3984498161872,57.888696101078295,0
123.88146839013017,17.89024645496969,10.250204112688666,89.40980391001764,50.06867623970352,1.848710595256213,55.95032884029695,0
120.46182657196834,16.930578147395735,9.06254910817814,89.25696498440354,51.45908677753005,1.8176528322153127,61.45205104405859,0
126.58615430748486,20.98432239847658,10.460048595053394,88.69784864307564,49.9079270921584,1.4703837238910078,69.00411572936342,0
126.68826926714664,22.19782070474928,10.366357187798709,88.71184990682227,49.43491063525766,2.5222824459790973,77.96723680638947,0
194.5371804561926,24.950536290347568,9.51241292660164,88.90220176642579,60.16380643049663,4.8394674715112815,76.42474188241775,1
133.8131648744569,28.26300994319181,10.366270863788726,89.00250287323904,48.96267998122681,2.017534844211695,78.68629117698794,0
132.71385156396633,28.8772779784377,11.214162826640994,88.34525567287314,49.954021608697865,2.273786096762132,77.09390733428073,0
137.87814399416305,32.45347755804953,10.539668753963204,88.26394346698743,50.00801264114758,2.126515079900929,81.43308444853027,0
139.1173723471544,33.82670624605744,10.89718765661766,88.48441931541758,50.3973001914726,1.9821037064023423,79.67937280884006,0
,35.15170952689883,11.498976309712372,88.70805428374896,50.48681112471392,1.489500242513775,76.3717637630204,0
140.86343515064115,35.28916864390782,11.660770066692589,88.69074036659511,49.74821519054614,1.7570825492698148,69.54760477166808,0
144.93387396674285,37.11455840280158,11.46894047431718,88.76461555132934,49.92469299268503,2.0563401014127565,64.66865115269628,0
137.82668476382926,33.02251405359307,10.72737968376052,88.38179364668865,49.61693958469466,1.763847779003901,58.35735610321348,0
136.52785316710975,31.540070856863657,11.633413184218034,88.17149269573513,49.43596872259615,2.06100783799963,55.90857670033594,0
134.34833575270022,29.37685947357524,11.617316692114809,88.82811948153342,50.15494738969032,2.2045230226445427,48.66750341230144,0
132.14665527585285,27.032713331864954,11.061161447459126,88.51289419264843,49.3632072257017,2.2887508657400306,44.1860064009542,0
,24.36261287269348,10.40013168008459,88.30161835102201,49.79268654971407,1.632146192656195,42.32319887002072,0
130.60574372696675,23.600826080082346,10.044326637336878,88.7229553119222,49.50241302005038,2.658993816493686,39.96890598622506,0
,21.420504247989857,9.883064300543024,88.87134932466608,50.27484159314513,2.230243803366239,38.946314895851735,0
122.74563258830486,17.358185894385052,10.080907659697267,88.7481322476927,50.90071504963324,1.9994857538992807,41.391663915691005,0
120.70279263444895,15.507390389051386,9.86542252120026,88.70140239641901,49.34920600859834,2.326860974922992,42.38507530411921,0
122.37983636961248,15.81215729349572,10.491186206042212,88.7443291898747,49.073490758551216,2.709622331599992,44.63007457875718,0
,14.447776955719029,9.929965870979755,88.72529084443087,49.93755655732497,1.5683839696829391,49.55997973926016,0
122.8366882113463,15.973673554864826,9.075394906027794,88.50202369549851,50.00784889797888,1.932421207252594,51.934881228348445,0
123.04098131564685,16.542668983006916,10.369252314113208,88.62665405144544,50.10932965337865,1.2864705020380014,59.26695664379595,0
,16.41318807313729,9.201534992304612,88.89168531775753,49.776839742382826,2.0577954597944075,64.56037328887518,0
129.5177890366499,21.547505201330058,10.169437486955816,88.76915781790879,49.89968035058728,2.109618272577542,66.16558821042659,0
132.48841972325883,24.207687222070305,10.724173680986553,88.70872776396077,50.1837552052703,1.988251365367172,75.45054809728795,0
130.32027036345852,24.38721130951561,11.423455373968665,88.49776759999475,50.52021544632242,1.8036399287005072,75.06655228570393,0
133.41854159237664,27.200488891089226,12.228442605392813,88.6295139516491,49.02247561484086,1.3851456451435025,79.23340126181938,0
137.23630212089537,30.285865390724904,11.28226569923972,88.19222396950248,49.81553028048427,2.112060105023531,82.3065515275749,0
139.46227741486243,32.4055246018525,11.0653838838288,88.64107255862845,50.106904396970535,2.436630345174597,81.39257879341724,0
141.7562680222648,34.31879831051721,11.60775426602146,88.86820886134007,49.54101194769464,1.8226944632799704,77.84168707731901,0
145.51412413855272,36.66946280165703,12.084957644021134,88.25003233220605,50.86558481588365,2.1320179787069438,74.06861535445644,0
141.53499293934792,34.82305277250595,11.162465622369238,88.46746453594297,49.68229505988563,1.529556705973985,72.70106993451392,0
140.00487837948538,33.86096101835223,12.097995948314992,88.66577257194717,49.97935365649636,2.137163919107754,67.43145464505953,0
137.8960514759553,32.28093480982986,11.146719497672125,88.87160801212595,50.27801104842114,1.881985310676603,59.70687056393516,0
137.65475653794678,31.340137771923555,11.26125206758144,88.53380751136051,49.70435760559905,1.7712746148191256,54.1510444028107,0
137.02929702603092,29.9668730271262,11.295305888109706,88.49125696388651,49.076713476097794,1.7718909076351608,46.68360770746645,0
138.32174628485978,29.382748314543,11.27653300809601,88.22299790866819,49.78567273654173,1.881916525390097,46.848903094819946,0
131.15699141293473,24.482388700963828,10.912029563269584,88.70911771173228,50.51472027796352,2.1147299947077607,43.00518481380527,0
130.09825602156502,22.635597500613688,10.09923388845174,89.1074326478131,49.83155243660743,1.6063510396413447,43.21960108587858,0
127.25156195956944,19.983577103927253,9.90097407979254,88.78295607279725,49.57678284927051,1.880865400529644,40.74038214045638,0
127.63454234849002,19.117325461582613,9.660686271393354,88.71919878067835,50.46283610475136,1.987558466600256,43.12723311035586,0
128.765727109086,18.86667838802924,10.521008784036992,88.77675919106254,49.83461255198847,1.6702882326404422,40.83225124398631,0
121.69328821432714,14.809872964188996,10.124931308902228,88.78084871706702,49.74491959317489,2.5389995605025053,47.482687301714655,0
121.47644622389062,14.510560557481778,9.947002130987192,88.62263266330908,50.07472804483165,1.7439513559815976,48.136121124427895,0
124.9243014416762,16.384902614178387,10.831190332007866,88.91541296871878,50.38537510480939,1.7991689259099528,55.473127434142256,0
125.2375499725318,17.021637451781928,10.01620598838802,88.79277680489703,51.19085676586627,1.7065076150532508,56.1388826109152,0
129.1940197602137,19.77563951387056,10.669892408613354,88.7115824527846,50.41361805382871,2.539544026141435,64.7294389019183,0
128.77604864527174,20.58392818532596,9.756233453552085,88.51716630809163,50.57991998319417,2.1658715685798446,65.20230604624973,0
129.33680320254948,22.05251745818773,10.153394404966756,88.96733355436146,49.74701690050608,1.7190223981269073,72.92488561666372,0
133.85913809190873,25.59065483069231,11.056499926135588,88.79434916814753,49.48706594701526,2.3318694676579907,77.71012768391375,0
137.51654058769873,28.696894031608117,11.42587430238747,88.51425042664955,50.03116567480957,2.060209608286664,78.01084456094432,0
139.3838848337709,30.820482181197363,11.003727312869582,88.80652612239868,50.0535849576298,2.0771760263334507,77.87685278899242,0
211.28906382011547,32.578341842972776,11.232950444477124,88.49189207352218,59.35289235518124,5.689970512122793,81.23346221658137,1
,34.72692872743354,10.7288282603332,88.40762865978859,49.912352735048,1.775175203912908,77.5660947204875,0
144.82987142011004,35.82855385333635,11.4078751132055,88.39976066230284,50.19965880085957,2.1013298297163803,73.81447206615923,0
145.62376100339367,36.38215899103753,12.095092462031388,88.18954867934845,50.18019669750904,1.8364738310013229,70.88983795967135,0
143.84240136179787,35.30796815048032,11.794994616997112,88.65588446246566,50.252143926692135,2.5450266888725315,71.35540297333347,0
141.2368802824971,33.493135957527535,11.549283283290375,88.22140222150736,50.14548236506872,1.619212668427069,63.2506063035865,0
140.2993550593655,32.2177814982988,11.24883524833972,88.3513176831532,49.74649567036497,2.4608470318564835,58.06597903318976,0
140.37073336036258,31.206508966508355,11.233190248143096,88.18117506458067,49.743049686675576,1.96660434536066,51.699410708843175,0
133.93374795501333,26.77125478003797,10.384539266664344,88.64344858189169,49.40052430100306,2.089725720206332,46.87380995660707,0
133.7373466177458,25.3686733088729,11.048401939520932,88.63256244176817,50.89238751959255,2.24994732998883,38.37841572718124,0
129.64456077028262,22.01847073664743,10.582051333817306,88.6382151496599,50.00672518230965,1.8109252114986687,39.58925764366723,0
128.09520507321548,20.028744822934826,10.493625829853638,88.51053241033374,49.887573472102574,2.259274515409591,39.061123127090696,0
128.5406957879825,19.207384050741823,10.020238241704808,88.48014629143285,49.53560395927377,1.1877368433856468,36.708990593915416,0
124.79280650348186,16.530845030175517,8.906753060342925,88.8449459076745,51.46782895116389,1.7840031400334182,39.91214811938779,0
123.51933815714948,15.387178285265463,10.430123408448807,88.6546962320868,49.46333598388856,1.7227811577976804,41.24471369793415,0
120.37973073935876,13.64014385902008,9.3909597311445,88.85947435691364,49.78557603719696,1.6239481962884716,49.11730621124246,0
124.94527084549176,16.086995303136536,9.56423378561778,88.57349755432023,50.20791841814303,1.9355135485763144,55.55546725225534,0
125.75417507833514,16.98523014329669,10.407073462223808,88.77867079777087,50.30010648287214,2.1157249904545083,61.269948433225245,0
130.38920164074236,20.092186911439985,10.235129811299824,88.95676359105579,50.47896602760784,2.210797999549792,65.0887372273444,0
127.5273640014702,19.692221765046995,10.732157312140927,88.84195952006385,50.90380425388463,2.072263027160122,67.24488924674442,0
131.00105317981036,22.630959876638723,10.788587229173178,88.6075067045586,50.25307882773036,1.800291960531936,69.5950302715073,0
133.65659579794564,25.249383683710757,11.03431232543589,88.71487383609173,49.47198460001667,2.1107049313475503,73.31568229735493,0
138.906674845701,29.16564373078868,10.429556132055811,88.56280021663694,49.87152743743911,2.037285708455255,76.51481650889751,0
137.97760120984591,29.904704467613048,11.644180089480876,88.62180002484048,50.15391618625694,2.2808168503808046,78.200008650433,0
140.8007837840133,32.350089337635815,11.394687968337992,88.52686995173016,51.03411302075291,2.233081010879455,79.22172828200634,0
143.05006808840102,34.26815054756092,11.25936687744898,88.5366322779389,49.30109726078785,2.0091429241761887,75.7446918639274,0
143.20771445963217,34.84586738604704,11.5283113904417,88.61034152601852,50.60128825261261,1.730824098151623,75.4715651475571,0
142.282457879826,34.55356638544947,10.49447901393692,88.37850368128535,50.08995718477321,1.804114953250376,70.34149911176385,0
143.2217222717458,34.85334825578899,11.66206418748,88.36460701188454,50.41891526761474,1.83506319210859,66.10315611292434,0
143.97963383274706,34.73388578770416,11.00368495252873,88.28249515090629,49.94900264168204,1.9054200998251232,63.22410170936583,0
138.18686082650268,31.044552512454416,10.378613723198448,88.29807717083423,49.57878368493684,2.080415128276926,53.38036822841334,0
138.4303471000087,30.132969674146874,10.31324817489175,88.37223999055583,50.37543638970067,2.2145523170384176,51.66572722744318,0
134.34681939045933,26.88806963608604,11.30408973873171,88.68842430745623,50.32721551355281,1.9846643920953868,46.51289295450063,0
135.54230726885675,26.19504662892484,10.528752884662143,88.46601942421306,50.48602848286986,2.0048374363701416,42.50360774190269,0
127.50987584620624,20.888622644191017,10.96765392265475,88.82762413438415,49.99334768231069,2.042991891500001,42.71773097832541,0
127.01770727723532,19.441078152728416,9.893515850652676,88.73676567697815,49.70008898834008,1.845228406060298,41.780300262609664,0
126.8089047442287,18.30614406319905,9.291033400741822,88.3382101098701,49.22060650248808,1.7223823227071131,38.565793130033626,0
127.58522991476424,17.905269991389954,9.64855617320681,88.85514281769669,50.4096866340697,1.473368630806787,41.862658532102806,0
123.31145582063496,15.274991476036329,10.482822275654266,88.92904517091199,50.21194474122199,1.7914551925769382,45.76881000494755,0
121.97848834094962,14.444800473306804,9.680329978307636,88.58144258162352,49.51710868356802,2.141943635980336,48.64794038659203,0
127.17751267411984,17.221898806549905,9.900057365684289,88.81226318183779,49.73071316335169,1.7891265685881297,55.087977975133306,0
121.50264360039792,14.89173206173937,9.800220600958228,88.61367391651417,49.76662059402428,1.928657888772218,59.61878343179714,0
121.57361629791724,15.730126231514443,9.976780671917153,88.8037979123705,49.25850778400879,2.139929386223695,67.92429078389794,0
128.9046002395522,20.44001445005333,10.871067427115406,88.45805431621348,49.59115880169743,2.1562068489268005,66.11112365728198,0
,21.90975532462217,11.077326043865904,88.34724415587816,49.43308482159682,1.6761401443501884,73.21428860905243,0
130.94338211016589,23.978767182869287,10.295586245918727,88.61400274097575,49.79376049405603,2.2991178069360925,75.01241467313355,0
136.9697581737169,28.29654689832456,10.294556810856331,88.60555662900786,49.63065125083522,2.3382050268066457,80.26099657428459,0
138.43038006153216,30.2438007137712,10.867697824360937,88.53616026066175,49.18649753956662,1.661045042834432,76.74338426641326,0
138.86253291677468,31.50698918112875,11.239142886633418,88.37456855918774,51.01129511528474,1.7528489391076538,80.23385069843928,0
138.99503455229123,32.37994963917349,10.637723301077992,88.53006984205085,50.62627036551461,2.3573272049438576,76.51292343748466,0
144.2742557581769,35.53171559117082,11.063365003206632,88.61111639293438,49.610490289240005,1.9559439436234096,73.32528962797855,0
144.14410875337535,35.650201177958664,11.703422641044972,88.54958030644174,50.136210698326806,1.3340666157644447,67.91304971028143,0
142.2771700550623,34.5600823991113,11.35784742861976,88.61372850556921,50.208732544910646,1.5800955485801942,65.15191279704028,0
145.14128584844153,35.50689103389205,11.627701365581116,88.41456410142473,50.59554292738674,1.925189112448256,63.11260166460527,0
137.68909126688249,31.00098304553932,10.635879634000563,88.8574526702744,49.59069748666996,1.6510872049146197,55.69045432975512,0
134.67652245993713,28.474474829075263,10.658921439692088,88.41800010808967,50.546053391991215,1.875972868809068,52.0836789066074,0
133.9002754270396,26.89628238114397,10.249905462029016,88.75850930514694,49.72604734789653,2.0097188641050736,49.87012305538532,0
132.57200983192803,24.954413983644503,11.050859992116637,88.91065812027271,49.332068797915696,2.438676381210419,43.69809147348722,0
130.52790751076833,22.655148998297484,10.959857268223342,88.7909025434421,50.36206827965725,1.9128638251316632,39.82961919246881,0
127.1121446898371,19.758763942143677,9.24587764406792,88.68837370768865,50.645379212061215,2.321762539871828,40.956776383861225,0
126.19182224641102,18.280987584648823,9.630590349616678,88.6324223682033,51.293954486765344,2.428628048611031,39.3701824293819,0
121.35857780826224,15.08820653796517,8.96042159711594,88.99363175212663,49.400137367454896,2.4302929008056227,41.21813433322432,0
125.71228636928622,16.784506341182578,9.731970942339448,88.4582821512548,50.3494598425404,2.0854263780156703,42.16660104054145,0
122.28079550604036,14.917848821607432,9.740744655588047,88.58316719286367,49.79509937810323,1.4110132556483077,51.04646886480599,0
124.98049589795887,16.458037568697442,9.273617061987444,88.67068348792206,50.39167935526201,2.13824745962116,53.14593015925883,0
